Best20 genes, RNDforest scaled
X	Y	ages	KMeans	mismatches
FileGSE100426_SC_Mann_corr_sel_norm_log.tsv0.829
-0.11266688481040775	-0.0020271445089246865	1	0	2
0.3312007880805492	0.0667235974665872	1	1	1
-0.22596319905578408	0.32581388449841164	1	1	1
-0.197292219510653	0.3365493639495492	1	1	1
0.010096536263626917	0.3608492205232841	1	1	1
-0.24189111750720904	0.25362870951285416	1	0	2
-0.17855938529158993	0.22340465145271932	1	1	1
0.16339233144537763	-0.31190159744716034	1	0	2
0.3020257959123991	0.039465316714782046	1	1	1
0.40766245758090275	0.04759902302642634	1	1	1
0.2613077107451273	-0.17649013141575942	1	1	1
0.2873436768538475	-0.1138409351652264	1	1	1
0.19182973492011357	-0.013067999809283023	1	1	1
0.16242011577184448	0.018378724910786716	1	1	1
0.34186722831770877	0.014736963906828021	1	1	1
0.38829707376782674	-0.10908837316461048	1	1	1
0.2546351815268684	0.1717565364806612	1	1	1
-0.07925739464884872	0.1872786131409586	1	1	1
0.16729787651403805	0.23367551633045572	1	1	1
0.05596379132130731	0.03257700830101501	1	1	1
-0.3365285405071889	0.1241754681493228	1	0	2
0.12828485608093596	-0.14954642833788653	1	0	2
-0.2781949872033353	0.20883709239682158	1	0	2
0.17120216432989974	-0.23729268861636807	1	0	2
-0.24891674397788716	0.2206992826314888	1	0	2
-0.06417409902380614	0.3093136061797036	1	1	1
0.33895734371470965	-0.07467028918813741	1	1	1
0.4306485005991204	0.060399107404501134	1	1	1
0.3100792668580534	-0.1941222977024088	1	1	1
0.1897261421684936	-0.2513592642350763	1	0	2
-0.004256413269757223	0.07656704387548065	1	1	1
0.2700093993053248	0.07862083593050265	1	1	1
0.18614356305749885	0.09993262798643865	1	1	1
0.018920812119516357	0.1328790209300326	1	1	1
0.30549123681722246	0.26583647337512634	1	1	1
0.21878399424263426	0.1301810072811899	1	1	1
0.21657945739937018	-0.0570170013618197	1	1	1
0.23528691702643184	-0.09578083047737206	1	1	1
0.3874812570184407	0.19216599138008966	1	1	1
0.28629398907549075	-0.23407902225095586	1	1	1
0.006838167180271808	0.2718197851659027	1	1	1
0.23459370433794607	-0.1710840872184647	1	1	1
0.4024372582221315	0.13063659322809554	1	1	1
0.28237636611119465	-0.21064305000666955	1	1	1
-0.09042399279689695	0.3334589921816896	1	1	1
-0.13669864287491584	0.33535848217778275	1	1	1
0.09144809888397944	0.36217665037134517	1	1	1
0.27608497869038623	0.19556761935251843	1	1	1
-0.020554263587445887	0.159139864145393	1	1	1
0.15462678696525914	0.054544469399477456	1	1	1
-0.08970356690923549	0.20652766245490717	1	1	1
0.24430963889681498	0.12133670147634523	1	1	1
0.057808137094049875	-0.08186008682925507	1	0	2
-0.16981336457672577	0.15307642084446568	1	0	2
-0.06094741860563804	0.3831116153054872	1	1	1
-0.06986809165986546	0.13100066732870824	1	1	1
-0.026018110448417436	0.0866437776408646	1	1	1
0.20535590379830954	0.03261661000071699	1	1	1
0.30842813474548136	-0.027745798298460547	1	1	1
-0.1846403984352595	0.37459756801009286	1	1	1
0.17593100689922206	0.3537380631600838	1	1	1
0.3611377412926229	0.09662925817967771	1	1	1
-0.028130104258365693	0.18940341753194134	1	1	1
-0.2187221436509595	0.16472483143316188	1	0	2
-0.05616478964063619	0.2686237900267498	1	1	1
0.1477392140345191	-0.12855264922560267	1	1	1
0.2914626869383752	0.18769379604418526	1	1	1
0.012550968968951944	0.3844848027973235	1	1	1
-0.172266273766812	0.34163821549777035	1	1	1
0.3744195279834889	0.05879287373196934	1	1	1
0.3507119598408359	0.24468481958866176	1	1	1
0.05664853999876674	0.1789727362441484	1	1	1
-0.18377362152187823	0.3059811544228072	1	1	1
0.2021844349563835	0.21671197451414462	1	1	1
-0.030734879248650072	0.3581033015517357	1	1	1
0.25258378770306417	-0.039703665546325755	1	1	1
0.2590145107071947	-0.07687408268926035	1	1	1
0.1410151854070262	0.40707318417736266	1	1	1
-0.23019865548297985	0.3008714343161845	1	1	1
-0.012799758058672842	-0.09666813718122144	1	0	2
0.3261597989739634	0.2948219291482719	1	1	1
0.22275558531490686	0.3647767265734295	1	1	1
0.3499661388892874	-0.05388684842026926	1	1	1
0.22820383458549526	-0.0007225271116315386	1	1	1
0.25902119051620326	0.021580657061104628	1	1	1
0.13707155283749953	-0.028611872764521058	1	1	1
0.34785345037691856	0.14999236739423594	1	1	1
0.12298587394868521	0.35595342206448655	1	1	1
0.1250683369300412	0.12028653567598031	1	1	1
0.20098827564301774	0.1851657702320429	1	1	1
0.15799722291175244	0.19858384091646716	1	1	1
-0.10552622041253873	0.38510865506463565	1	1	1
0.27092774664623315	0.24311401063376434	1	1	1
0.1368930753081288	0.3443376942652034	1	1	1
0.3334165971003076	0.1775325212490911	1	1	1
0.4015058146650545	-0.07738729512614927	1	1	1
-0.01724396749639008	0.2936972876805791	1	1	1
0.13371685531184999	0.3084990739483152	1	1	1
0.28895915346792866	0.29144891624788244	1	1	1
0.3053548412513269	0.25547176565819835	1	1	1
-0.002369909723870322	0.3914059762933307	1	1	1
-0.0209279156234241	0.24617660886568235	1	1	1
0.1675542205254194	0.1351711280762848	1	1	1
0.18699240461715483	0.3341551656923569	1	1	1
0.0747073640568125	-0.011612999644854925	1	1	1
0.03320387923861149	0.1068481046703344	1	1	1
0.24094756928064398	0.3440262944528294	1	1	1
-0.09697139393839115	0.3411417742405382	1	1	1
0.28911425525501305	-0.1337368436661962	1	1	1
0.4582891763247696	-0.048321593929427455	1	1	1
-0.06840161503408362	0.23748673007575	1	1	1
0.30402674126052676	0.09057735835809004	1	1	1
0.3624640193101802	0.0010145355914069811	1	1	1
0.14224388965987025	0.20319301023975236	1	1	1
-0.03320849902400968	0.33279096181338746	1	1	1
0.06660707386867142	0.12825277974452326	1	1	1
0.035214577075691915	0.3430838899237467	1	1	1
0.11851042286900455	0.16072460504455574	1	1	1
0.16795431101585603	0.4055389374019479	1	1	1
0.3298882630972373	-0.1853773280666719	1	1	1
-0.07895474798885688	0.406605684562069	1	1	1
0.1765934642762305	-0.12135445924159534	1	1	1
0.05602006540476978	0.26145552032856195	1	1	1
0.2508207637061102	-0.15377356709849008	1	1	1
-0.1080028149122025	0.05457623550918406	1	0	2
0.01600620739237943	0.397235286758085	1	1	1
0.36766265132350534	-0.12110159996039244	1	1	1
0.2246927852552397	0.06070467037986371	1	1	1
0.2803283247009432	-0.025997242874231524	1	1	1
0.07286270679708252	-0.09722159565689577	1	0	2
0.07577127728281556	0.3232751613704354	1	1	1
0.02505254268504229	0.16871533636976682	1	1	1
0.35133698389538043	-0.16091783054651343	1	1	1
0.28940837319126256	-0.2647000021027752	1	1	1
0.1819878287390385	0.282893625590007	1	1	1
-0.19912028061150097	-9.661742396271933e-05	1	0	2
0.2655626005185999	0.30839050517622024	1	1	1
-0.14279740284833708	0.3521999174964873	1	1	1
0.015201335491993909	-0.019381501174831516	1	0	2
0.1722456826829837	-0.07414233998525992	1	1	1
0.11326256060331787	0.12896088418526544	1	1	1
0.4210053762327873	0.11298158535212191	1	1	1
0.22777303599369947	-0.20710884259978535	1	1	1
0.20648879315573987	0.05594040989052207	1	1	1
0.20119920113465575	0.13821248391574917	1	1	1
0.05159765805263238	0.38012925023683286	1	1	1
0.08680996898550915	0.0422017575953601	1	1	1
0.3623556832374189	-0.2125755495954378	1	1	1
0.3239655145667974	-0.09216388805709845	1	1	1
0.3744091970356132	-0.034700003234521506	1	1	1
0.11010822384098652	0.3143580898228314	1	1	1
0.16654051991479968	0.28240107764205136	1	1	1
0.39773911679034796	0.16460493359180323	1	1	1
0.0832223362873138	0.23587600528566802	1	1	1
0.3486661404883158	0.2035448790972005	1	1	1
0.22652484311495008	0.26327469396772823	1	1	1
0.09296182768130086	0.3838676493788727	1	1	1
0.40319211756956913	0.028373305234691393	1	1	1
0.23928262231312233	0.27331176935301205	1	1	1
0.11951841122835737	0.008488441996324963	1	1	1
FileGrover_count_filteredcorr_sel_norm_log.tsv0.872
-1.204332124149751	0.6029661260850279	0	0	0
-0.17181137632821045	0.7372542893975288	0	0	0
0.047056688502352395	1.0126782666714456	0	0	0
0.20386384239653266	0.9399551980541193	0	0	0
-0.3141094708354002	1.1569187165887425	0	0	0
0.14698586599314134	0.7806710011666921	0	0	0
-0.6243057663819243	0.9205243852178713	0	0	0
-0.661567840848663	0.18550975515319879	0	0	0
-0.7271027374881933	0.5426328510305464	0	0	0
-0.7894549102373113	0.2707284867220648	0	0	0
-0.2150058160930369	0.20010188614849647	0	0	0
-0.5705916372187818	0.5817068023966897	0	0	0
-0.3486385528079899	-0.09014805856462607	0	0	0
-1.0618714350155003	0.21515549107562326	0	0	0
-0.13427160201728383	0.23557426906530762	0	0	0
0.31424003375829673	0.4608433363214363	0	0	0
-0.09733847779815638	-0.06282572604222252	0	0	0
-0.028868602336198493	0.815612376016116	0	0	0
-0.41929555941069224	0.678344041512665	0	0	0
-0.30348045906628507	0.328491509223231	0	0	0
-0.8069306132627525	0.03465769274294061	0	0	0
-0.936005688060901	0.3512469575038296	0	0	0
-0.38714157060816357	0.20437934825817927	0	0	0
-0.8235966958791626	0.6761804347090313	0	0	0
-0.5889515012117018	0.07827706914474193	0	0	0
-0.3197607166834926	-0.27472711177142517	0	0	0
0.3724316736335044	0.74756675963929	0	0	0
-0.5075354065538729	0.295417441269397	0	0	0
-0.07627982035734247	1.3264829553582353	0	0	0
0.029805175625795453	0.20191920674824865	0	0	0
-0.42429020513653587	0.9298724281059896	0	0	0
0.11844468556618021	0.59823651332354	0	0	0
-0.8669553674318862	0.9106270821200243	0	0	0
-0.14659055563042153	0.8635423511376911	0	0	0
-0.24981653501798373	0.9362590557491522	0	0	0
-0.41116184443486464	0.4240270429559291	0	0	0
-0.29345756154764685	0.6534384739386089	0	0	0
-0.33094413889307867	0.03465573982919466	0	0	0
-1.0779434854743308	0.0504291412543958	0	0	0
-0.7005305947023004	0.7583254053890353	0	0	0
-0.8738211926393913	0.4689672987278099	0	0	0
-0.5323799380154669	1.02184399055724	0	0	0
0.012593551900166849	0.41862674731472166	0	0	0
-1.0213897553079792	0.7029900390885319	0	0	0
-0.8311698882885749	-0.1883915314999286	0	0	0
-0.7032416111253355	-0.12524115361375693	0	0	0
-0.1754528725971578	0.3448172067442185	0	0	0
-0.22143845302171292	0.4969612385822324	0	0	0
0.43617700785456304	-0.708437296034673	1	1	1
1.3327344337522042	0.5914150383270087	1	1	1
-0.4954623360346089	-1.077662355190598	1	1	1
0.05562861329881513	-1.0224090578739067	1	1	1
1.0967910324798467	-0.1845314278380233	1	1	1
1.1998521740717276	0.41949647218890385	1	1	1
-0.98118454334756	-0.5949168843498408	1	0	2
0.29817539894359385	1.4122265944944614	1	0	2
-0.18103295442227404	-0.7182301887263347	1	1	1
0.1617097723264477	-0.0046237618608196	1	1	1
0.421396119132956	0.31727012945944066	1	1	1
-0.1935425840639057	-0.4826256042085348	1	1	1
0.183823847743149	0.2056990631877967	1	0	2
0.31742748142315697	-0.5664715723746124	1	1	1
1.0167986506780433	0.3309410004406641	1	1	1
-0.20258764842797972	-1.270318512032157	1	1	1
-0.027198342744355092	-0.8790680072670218	1	1	1
0.6435293333986243	-0.4595631709873153	1	1	1
0.3680176471089383	-0.04636091531491602	1	1	1
-0.6956089936117394	-1.4729954082449495	1	1	1
-0.36454581617985493	-0.7710881303511566	1	1	1
0.8976687760135321	-0.11165087652382097	1	1	1
-0.5271509132691692	-0.6549736079211471	1	0	2
1.1027262709999774	0.8953013259211869	1	1	1
0.5844525163175464	-0.26128349658887606	1	1	1
1.6559553803119524	-0.06402674415105983	1	1	1
-1.3490541011159989	-0.42305973583821344	1	0	2
0.6727866314628264	-0.6677425302323053	1	1	1
0.6557727513624966	0.24518375213030047	1	1	1
0.6833526495053495	1.0451471753226107	1	0	2
0.06355202634687455	-0.5153430060907167	1	1	1
0.9610521735735923	-0.8359806286882718	1	1	1
0.7271284092312821	0.6297894067214639	1	1	1
0.8773503900306358	-1.1293596696607113	1	1	1
-1.3091872142968604	-0.7382407696512158	1	0	2
1.153799408220896	-0.939716945973725	1	1	1
-0.07866010868920278	-0.21579781526538164	1	1	1
-0.6262557926758633	-0.25027806008633785	1	0	2
0.9228947422052803	0.18872924340530142	1	1	1
-0.6712247449474454	-0.8870657662863604	1	0	2
0.5292292787039404	-1.2588371664809903	1	1	1
-0.36173673669722095	-1.247873754619512	1	1	1
0.7533835585894261	0.7450289505877578	1	1	1
0.5600886414418926	0.0023710246411143034	1	1	1
0.8057507646792196	0.45286424495113903	1	1	1
0.4472357294595194	-1.0378351414438118	1	1	1
1.0722914698237507	-0.370279412849906	1	1	1
1.5298459640991369	-0.48589982026791384	1	1	1
0.6911869574148549	-1.0110673327712545	1	1	1
0.29252480023269517	-0.3610048332078962	1	1	1
0.9358077465299077	-0.5731206888051595	1	1	1
1.1734808706737954	0.1614213497487484	1	1	1
0.013835042061653622	-0.3512154626770648	1	1	1
-1.0925624245406504	-0.9962024561114131	1	0	2
0.7814483850148151	0.9475624340705641	1	1	1
0.2345412895209407	-0.7538577999639828	1	1	1
0.21393442960483947	-1.1293838347727472	1	1	1
1.1402723824291252	-0.019156155657823165	1	1	1
1.0839620496889892	-0.547294809442899	1	1	1
-0.5018346813360295	-0.3595317334995105	1	0	2
0.46546186161747394	0.17760905039826594	1	1	1
0.32145449071466387	-0.15421950704587792	1	1	1
0.3682459203030114	1.0014311737222508	1	0	2
-0.8896015467635024	-0.7625466664350752	1	0	2
-1.2462036777232754	-0.10829706234738196	1	0	2
-0.7825217220201368	-0.8673777350146057	1	0	2
0.02532340173218369	-1.335442577661748	1	1	1
0.3088520534991741	-1.4527813933482516	1	1	1
0.07185701981778174	-0.08652296622820355	1	1	1
