Best20 genes, RNDforest scaled
X	Y	ages	KMeans	mismatches
FileGSE100426_SC_Mann_corr_sel_norm_log.tsv0.876
-0.1314329214972104	-0.06511999456716831	1	1	1
-0.11660355302214347	0.12545809394465482	1	0	2
0.12428326158666803	-0.10929254022457947	1	1	1
0.1300016601692929	0.0060126472542230735	1	0	2
-0.027863013695687913	-0.17505845266721007	1	1	1
-0.026157266803761674	-0.16667114203721017	1	1	1
-0.10743999256257142	0.016969739547943872	1	1	1
-0.001380495730747535	-0.049775554023746296	1	1	1
0.07036138586087595	-0.07367525038910541	1	1	1
-0.06263699579950917	-0.02279656903610412	1	1	1
-0.07787092005883021	-0.09261389560666411	1	1	1
-0.1332373896096892	-0.13873464623472098	1	1	1
-0.20601132324042828	-0.008041382285686379	1	1	1
0.045635631300398515	-0.10867569038401903	1	1	1
-0.09715440784539905	-0.08375426569379198	1	1	1
-0.17460402932233635	0.040227330210433024	1	1	1
-0.04666715795916163	0.19147352933528183	1	0	2
0.05707504116103738	-0.08313640585447438	1	1	1
0.12289449836938059	-0.006909888436842896	1	0	2
-0.12565893809318787	0.054437227462788666	1	1	1
0.15572135923289018	-0.12625291497214614	1	1	1
-0.15599258311046668	-0.15039375072798083	1	1	1
-0.206599676290395	-0.03306032499286462	1	1	1
-0.032990614236413994	-0.010731725023250448	1	1	1
0.11791186894563935	-0.1370859652324014	1	1	1
-0.08668620394358008	0.06914554718998893	1	0	2
0.017601462029568884	-0.1627036000743563	1	1	1
0.015043559900832516	-0.08854079243277821	1	1	1
-0.041081063666198	-0.19491421667758813	1	1	1
-0.009244347210439218	-0.10002703926340387	1	1	1
0.038258996727676846	-0.16329516073669284	1	1	1
0.022536225844795293	-0.07768840636287741	1	1	1
-0.04559524102128972	-0.07040765787932182	1	1	1
-0.1623418508238271	-0.03758450203983725	1	1	1
-0.11377843009630122	-0.15154730078988266	1	1	1
-0.1272339589429078	0.07039053503985038	1	0	2
0.010706239719709451	-0.0683635674338298	1	1	1
-0.06364496901874177	-0.11016021673293212	1	1	1
-0.14424489428310933	-0.12603400549426083	1	1	1
-0.1606011356473787	-0.02454472483023064	1	1	1
-0.1435573314594506	-0.051426123590842414	1	1	1
-0.18725873744714444	-0.013081120755016936	1	1	1
0.1048013159646462	-0.1424313493610121	1	1	1
0.006618138970994316	-0.1779704034144856	1	1	1
-0.1326608402187927	-0.09594120981984097	1	1	1
-0.1157580066946163	-0.1294437206229558	1	1	1
-0.09256719512442396	-0.030440879206004218	1	1	1
-0.08090100456932055	-0.10126786397885032	1	1	1
-0.06462617054579979	0.0510329455226143	1	0	2
0.1894982106921959	-0.010328912245889528	1	0	2
0.1174122698628085	-0.07964441297788828	1	1	1
0.003992744040369869	-0.01675461343725455	1	1	1
0.14446176035232605	-0.04304626873417166	1	0	2
-0.17420810165969883	-0.1301511234080121	1	1	1
-0.0363632048064208	-0.0466288154075295	1	1	1
-0.14257530706550858	0.031931885939624226	1	1	1
-0.03918154595894746	-0.1575824165353556	1	1	1
-0.18945140422364692	-0.07538825657166547	1	1	1
0.0375775162112998	-0.12374494718131346	1	1	1
0.12713749262157592	-0.019196584784951256	1	0	2
0.03378199239234805	-0.171315050005022	1	1	1
-0.013769024242812388	-0.07234839581808676	1	1	1
-0.033821056664229465	-0.14361872416618937	1	1	1
-0.1374618393331303	-0.009076548687633164	1	1	1
0.18628492534969798	-0.08318114816997597	1	0	2
-0.21784382123198662	-0.09136712026529341	1	1	1
0.046038062745834545	-0.16178249481442125	1	1	1
0.002494349796085838	-0.14175052025864732	1	1	1
-0.19791916511314234	0.043106152279861844	1	1	1
-0.10707109148214201	-0.15667494817120006	1	1	1
0.013642961866330268	-0.05695080984713234	1	1	1
-0.20651104529026615	-0.0579096536885287	1	1	1
-0.0813337812179409	0.0022298287586020146	1	1	1
0.05075179936781434	-0.1692710549405924	1	1	1
-0.16701467204410006	0.12655817043387999	1	0	2
0.08835437737376028	-0.02622926025721936	1	0	2
-0.013051139244152826	-0.18492149699296048	1	1	1
-0.08979790545734646	-0.17927611171794033	1	1	1
-0.07354341141547907	0.024323942322555914	1	1	1
-0.01874604179572078	-0.13406734817542637	1	1	1
-0.025230544147192117	-0.12557789824235277	1	1	1
0.02807751786353199	-0.10621346421626907	1	1	1
-0.1467372851799923	-0.14689114586344054	1	1	1
0.07340751180058137	-0.16307081065019638	1	1	1
-0.029773401064793384	-0.09826178163085829	1	1	1
0.010367228259304941	-0.161856441774343	1	1	1
-0.11907350698226421	-0.08222174506925488	1	1	1
-0.09159928500544855	-0.15396432574782573	1	1	1
0.0921876672635941	-0.17850038335103421	1	1	1
0.05278681368721371	-0.11416911099113007	1	1	1
-0.16806627305143806	-0.10084436302495521	1	1	1
0.03704545144474229	-0.08115156661790289	1	1	1
-0.09745010022054686	-0.045336895008996334	1	1	1
-0.04446743851111698	-0.10857946712380961	1	1	1
-0.06936475890834909	-0.17403006522062084	1	1	1
-0.010585310402919644	-0.18729761935545466	1	1	1
0.006486583014221437	-0.1961454359458699	1	1	1
0.033310395044180874	-0.09372694988124554	1	1	1
-0.014954042897896066	-0.12336572611586887	1	1	1
-0.1558038792605929	-0.017384126400733373	1	1	1
-0.15471429451562949	-0.06333846391397917	1	1	1
0.10913871543550215	-0.15067908677469247	1	1	1
-0.13857724960241383	-0.1853647814332359	1	1	1
-0.07714419313651756	-0.1951699002875782	1	1	1
0.08201827102588789	-0.13713107516557496	1	1	1
-0.19222172530411766	-0.05713221925208817	1	1	1
0.09649014971707177	-0.09643977931714712	1	1	1
-0.04500474279568287	-0.13525439729155248	1	1	1
-0.02973908465981618	-0.20241408708431335	1	1	1
-0.06167465709938778	-0.1364978498123251	1	1	1
-0.06933793803842284	-0.043170780073514124	1	1	1
-0.014528862124534617	-0.049019053434006414	1	1	1
0.01704664261554643	-0.18339222389592888	1	1	1
-0.021580759884897556	-0.1584025282763653	1	1	1
-0.13249305883314721	-0.19575289833649825	1	1	1
-0.1783242200605113	0.07143606002467844	1	1	1
-0.07581729236852759	-0.06408988415711848	1	1	1
-0.08754386836280921	0.010084678620691883	1	1	1
0.07921061273975576	-0.18292701831683483	1	1	1
0.06725873778866527	-0.17466489185530684	1	1	1
0.07894733756079479	-0.005953293630461436	1	0	2
-0.17151826764477876	-0.10605488775738285	1	1	1
-0.006196247026949732	0.034509844704055805	1	0	2
0.08870733239899166	-0.14787857752027872	1	1	1
0.11034241698466986	-0.10409755563244522	1	1	1
-0.04464822014382399	-0.0005100570849521308	1	1	1
-0.12658376375352096	-0.1361666680796331	1	1	1
-0.15505014693249258	0.07149809747752349	1	1	1
-0.16403466485167395	-0.09434522051696476	1	1	1
0.1319610606162385	-0.09366053904875572	1	1	1
-0.1460055432368599	-0.08650732595011595	1	1	1
0.05346624649376335	0.1733684970628217	1	0	2
-0.014183146131017428	-0.172909461729778	1	1	1
-0.1618047709723539	0.011004914064030794	1	1	1
0.11327243876869635	-0.06160476925103561	1	1	1
0.08626528450677327	-0.11969336241433122	1	1	1
0.00666549981178559	-0.08823794632180378	1	1	1
0.15593012469592651	-0.15229323332835587	1	1	1
0.01579424916718126	-0.025430338281535243	1	1	1
-0.02980771307439482	-0.12028373357754743	1	1	1
0.020097119317080095	-0.13109914876774	1	1	1
-0.13577150746851813	-0.07563653152442823	1	1	1
0.07317105513939304	-0.128042917612148	1	1	1
-0.10352748590393518	-0.09739411373434152	1	1	1
-0.1821672283703958	-0.038594618739166246	1	1	1
-0.1660472052653613	0.022893304081264085	1	1	1
0.033768200918746	-0.18763501811305555	1	1	1
-0.14118390969612374	-0.10089716349024332	1	1	1
0.0009362922403475086	-0.1756646812290716	1	1	1
-0.09190535606742534	-0.1707112491819033	1	1	1
-0.17271435617543945	-0.0868451610651894	1	1	1
0.06613606072811715	-0.14739502760068043	1	1	1
-0.053491718020674574	-0.13024733954096082	1	1	1
-0.11790725408280818	-0.16335477450156186	1	1	1
-0.10528308358821795	-0.10134866643228774	1	1	1
-0.021339842406379324	-0.042213120284052844	1	1	1
FileGrover_count_filteredcorr_sel_norm_log.tsv0.932
-0.05238594901027692	0.23666794615357944	0	0	0
-0.0450197391701221	0.21538524136817214	0	0	0
0.10193085666687071	0.19726578412533394	0	0	0
-0.18895875688168304	0.13029264990995243	0	0	0
-0.16567085648843655	0.0819869191770717	0	0	0
-0.12793130204711814	0.08525351369997165	0	0	0
-0.03823106925818972	0.1885621691744746	0	0	0
-0.14659428255056597	0.036427262215041924	0	0	0
-0.10913713388750396	0.1132340974338092	0	0	0
-0.20504916102576795	-0.0457808328239117	0	0	0
-0.07996679673108255	0.19204279607955452	0	0	0
-0.24580440884207533	0.06677264030755863	0	0	0
0.12473536496373007	0.11478044287931981	0	0	0
-0.16454673392843594	0.18705323271659824	0	0	0
-0.1817580160412583	0.2071028208367755	0	0	0
0.06455231458001269	0.18332365441800458	0	0	0
-0.18816461597395923	-0.08583303717230016	0	0	0
-0.25221062851093135	-0.0664408825425609	0	0	0
-0.1077733115224717	0.2610900649602193	0	0	0
-0.10026058101843469	0.22607154477887356	0	0	0
-0.13325107859868404	0.14803742796819347	0	0	0
-0.018527684617185496	0.29392265505027154	0	0	0
-0.23209721189283328	0.10899398560607391	0	0	0
-0.08662245658835825	0.2483332362200826	0	0	0
-0.08560162153680154	0.13546196059503363	0	0	0
0.03903696556202458	0.05254593107951828	0	0	0
0.2868203495697102	0.3218465836464957	0	0	0
-0.18792449029596286	0.08044395374251362	0	0	0
-0.2077529164772911	-0.023773138226379508	0	0	0
-0.11851307670559574	0.0016632470790141761	0	0	0
-0.23071144501501326	0.14782876852555416	0	0	0
0.07303640375836602	0.23739575303174218	0	0	0
-0.2155409275644445	0.0367086258288018	0	0	0
0.1339442353307177	0.15639008706358776	0	0	0
-0.03087559607101857	0.1139852874720279	0	0	0
-0.26409256234516687	0.04650512596251962	0	0	0
-0.039890803790244	0.2595345055068794	0	0	0
-0.22553818456485336	0.0689139239936422	0	0	0
-0.2617159050380363	-0.03306446143507465	0	0	0
-0.03987017621611538	0.03787877981979369	0	0	0
-0.016507488378026965	0.23097168315426975	0	0	0
0.009625002951102567	0.20625591247604402	0	0	0
0.01830046384977401	0.2589682110596071	0	0	0
-0.19285989669620554	0.15683015238262282	0	0	0
-0.05098028669205737	0.09929000365057003	0	0	0
-0.12099859806434264	0.2486547227297638	0	0	0
-0.2879781735576552	0.11469675037787329	0	0	0
-0.15328223654326983	0.1700557934259989	0	0	0
0.06851580034684009	-0.14026533487883316	1	1	1
-0.014800742109921484	-0.2387893898573239	1	1	1
-0.009020881078515886	-0.10369277665421368	1	1	1
0.13441398711179972	-0.1274237512122347	1	1	1
0.06874299058909661	-0.06087684842048478	1	1	1
0.07740447514183074	-0.08606431349173482	1	1	1
0.3909351148393855	-0.1367589612208321	1	1	1
-0.14036046675625694	-0.20644396416745586	1	1	1
0.08455310422635262	-0.018623633127999625	1	1	1
-0.04951545487083535	-0.11540654730059004	1	1	1
-0.07391395862443428	-0.029576439972987638	1	0	2
-0.07461788225885607	-0.20626827714444984	1	1	1
-0.12990897074764243	-0.03386999367055388	1	0	2
-0.06412469429434604	-0.09010744280439079	1	1	1
-0.13493554097797608	-0.07270676562593371	1	0	2
-0.040365087526488874	-0.20209179526094487	1	1	1
0.13416521478193813	-0.20897771666339018	1	1	1
0.345286625469913	-0.28828419431562974	1	1	1
0.029766432195089714	-0.14600778371697173	1	1	1
0.1740406060337968	-0.06883277511021328	1	1	1
-0.013683240226112671	-0.17158005027771722	1	1	1
0.16734969469764516	0.08305647337665738	1	1	1
0.12214007634871718	-0.01266619012286761	1	1	1
0.13174208280226743	-0.13583767347799852	1	1	1
0.09528129863040331	-0.006915830779289363	1	1	1
0.04053468121753673	-0.12049774821515973	1	1	1
0.06492690528064447	-0.2535940654528845	1	1	1
-0.11311564789595699	-0.10155710545162248	1	1	1
0.1294106305681681	0.03067706954125143	1	1	1
-0.15351762715235476	-0.15150004367166986	1	1	1
0.02102595687478726	0.01195554441913319	1	1	1
0.19037814570351014	-0.03775034880580627	1	1	1
0.1601361958555109	0.05639914997093978	1	1	1
0.023918847486000747	-0.21766990268385633	1	1	1
0.13077438636135594	-0.1651084192031552	1	1	1
0.09089622301396112	0.030664848606188743	1	1	1
-0.15556868051661482	0.0037311811039464028	1	0	2
0.05556983643232596	0.21931136626642989	1	0	2
0.1174537782550471	-0.10162677059371308	1	1	1
0.21960053767789173	0.175713101345277	1	0	2
0.08215626529911489	-0.14815715995702075	1	1	1
0.06295769084785663	-0.17392862142945822	1	1	1
0.16943824162742105	-0.12464116242236242	1	1	1
-0.04685401030566076	-0.049986330734189836	1	1	1
-0.06320242337251505	-0.24403815796391914	1	1	1
0.2177498853317958	0.022354991333092496	1	1	1
-0.04346497213965846	-0.17494873495398905	1	1	1
0.30045984333397235	-0.00172286056415071	1	1	1
0.09639746814826483	-0.07913344377198929	1	1	1
-0.11759970686947055	-0.1394181191303898	1	1	1
0.045867866141421014	-0.016064783398584595	1	1	1
-0.10741921466815031	-0.24902153373380145	1	1	1
-0.10341779549216558	-0.1668491649217593	1	1	1
0.020831358084850055	-0.20695348611857417	1	1	1
0.12593109548285378	-0.07290585297747774	1	1	1
0.35089779011211863	-0.06960872908847311	1	1	1
-0.02031295945934958	-0.18133202780958496	1	1	1
0.20447052115961062	-0.020985288637510917	1	1	1
0.25311055329790844	-0.1185155776417511	1	1	1
0.11120509254547967	0.08242198906969207	1	1	1
0.07562517832846416	0.11909699599241001	1	0	2
-0.036903673080057146	-0.13318053662076218	1	1	1
-0.0697209125252142	-0.15788304092904581	1	1	1
0.1603193649956021	-0.17141742494298529	1	1	1
0.17894535215352345	0.009498038712533312	1	1	1
0.38069882492942014	-0.23356680917569309	1	1	1
0.12460365382421816	-0.1685835781767894	1	1	1
0.37480908890357945	-0.18038223945934093	1	1	1
-0.08048001663556895	0.045183272692381184	1	0	2
